costo,tiempo
10488, 1158
9750, 5656
9750, 5656
10488, 1158
10106, 5299
10229, 1393
10286, 1248
9903, 5389
10106, 5299
10229, 1393
9807, 5511
9903, 5389
9807, 5511
10286, 1248
10229, 1393
9750, 5655
9750, 5655
10229, 1393
9750, 5656
10488, 1158
10106, 5299
10229, 1393
9903, 5389
9807, 5511
10286, 1248
9750, 5655
10229, 1393
10488, 1158
9750, 5656
10106, 5299
10229, 1393
9903, 5389
9807, 5511
10286, 1248
9750, 5655
10229, 1393
10488, 1158
9750, 5656
10106, 5299
10229, 1393
9903, 5389
9807, 5511
10286, 1248
9750, 5655
10229, 1393
9750, 5656
10488, 1158
10106, 5299
10229, 1393
9903, 5389
9807, 5511
10286, 1248
9750, 5655
10229, 1393
9750, 5656
10488, 1158
10106, 5299
10229, 1393
9903, 5389
9807, 5511
10286, 1248
9750, 5655
10229, 1393
10488, 1158
9750, 5656
10106, 5299
10229, 1393
9903, 5389
9807, 5511
10286, 1248
9750, 5655
10229, 1393
9750, 5656
10488, 1158
10106, 5299
10229, 1393
9903, 5389
9807, 5511
10286, 1248
9750, 5655
10229, 1393
9750, 5656
10488, 1158
10106, 5299
10229, 1393
9903, 5389
9807, 5511
10286, 1248
9750, 5655
10229, 1393
9750, 5656
10488, 1158
10106, 5299
10229, 1393
9903, 5389
9807, 5511
10286, 1248
9750, 5655
10229, 1393
10488, 1158
