costo,tiempo
10858, 3735
16314, 2110
11224, 2904
12710, 2736
12779, 2613
11040, 3122
10884, 3513
10884, 3513
12779, 2613
11086, 3105
12710, 2736
16314, 2110
11040, 3122
11086, 3105
10884, 3513
12779, 2613
12710, 2736
16314, 2110
11086, 3105
10884, 3513
12779, 2613
12710, 2736
16314, 2110
11086, 3105
10884, 3513
12710, 2736
16314, 2110
11086, 3105
12779, 2613
10884, 3513
16314, 2110
11086, 3105
11086, 3105
12710, 2736
11086, 3105
12710, 2736
11086, 3105
11086, 3105
16337, 1824
11086, 3105
10884, 3513
12710, 2736
11086, 3105
11086, 3105
13064, 2175
12710, 2736
16314, 2110
16314, 2110
16314, 2110
12779, 2613
16337, 1824
12710, 2736
10884, 3513
11086, 3105
11086, 3105
12779, 2613
11086, 3105
12710, 2736
11086, 3105
11086, 3105
12779, 2613
12710, 2736
