costo,tiempo
4986, 2897
6009, 1222
4986, 2897
5031, 2636
5314, 2618
5843, 1323
5761, 1803
5595, 1903
5348, 2369
5446, 2155
5976, 1311
5568, 2112
5761, 1803
5433, 2331
5527, 2135
5677, 1875
5843, 1323
5432, 2344
5350, 2360
5717, 1861
5677, 1875
5717, 1861
5314, 2618
5529, 2126
5595, 1903
5976, 1311
5568, 2112
5446, 2155
5433, 2331
5350, 2360
5432, 2344
5529, 2126
4986, 2897
5761, 1803
5976, 1311
5843, 1323
5677, 1875
5717, 1861
5314, 2618
5595, 1903
5568, 2112
5446, 2155
5433, 2331
5350, 2360
5432, 2344
5529, 2126
4986, 2897
5761, 1803
5843, 1323
5314, 2618
5677, 1875
5595, 1903
5568, 2112
5446, 2155
5433, 2331
5350, 2360
5432, 2344
5529, 2126
4986, 2897
5843, 1323
5314, 2618
5677, 1875
5350, 2360
5595, 1903
5568, 2112
5446, 2155
5433, 2331
5432, 2344
5529, 2126
4986, 2897
5843, 1323
5314, 2618
5677, 1875
5350, 2360
5568, 2112
5446, 2155
5433, 2331
5432, 2344
5529, 2126
4986, 2897
5843, 1323
5314, 2618
5677, 1875
5350, 2360
5568, 2112
5446, 2155
5432, 2344
5529, 2126
5843, 1323
5314, 2618
5350, 2360
5350, 2360
5432, 2344
5843, 1323
5568, 2112
5350, 2360
5446, 2155
5529, 2126
5529, 2126
5529, 2126
