costo,tiempo
19777, 1606
8151, 1813
8151, 1813
11648, 1733
11648, 1733
9226, 1737
9092, 1795
9212, 1757
9212, 1757
9092, 1795
9226, 1737
8151, 1813
11648, 1733
9092, 1795
9226, 1737
8151, 1813
11648, 1733
9092, 1795
9226, 1737
11648, 1733
9092, 1795
9226, 1737
11648, 1733
9092, 1795
9226, 1737
11648, 1733
9092, 1795
9226, 1737
11648, 1733
9092, 1795
9226, 1737
11648, 1733
9092, 1795
9226, 1737
11648, 1733
9092, 1795
9226, 1737
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
11648, 1733
9092, 1795
9092, 1795
9226, 1737
11648, 1733
9092, 1795
9092, 1795
9092, 1795
9092, 1795
9226, 1737
11648, 1733
11648, 1733
9092, 1795
9092, 1795
9092, 1795
9092, 1795
9092, 1795
9226, 1737
9092, 1795
11648, 1733
11648, 1733
11648, 1733
11648, 1733
9092, 1795
11648, 1733
9226, 1737
9092, 1795
9092, 1795
9092, 1795
