costo,tiempo
11478, 9076
14935, 2296
14935, 2296
11478, 9076
11972, 7070
11974, 3618
11560, 7262
14548, 2595
11501, 8827
13761, 2786
13385, 3252
12816, 3443
12277, 3496
12816, 3443
13435, 2786
13761, 2786
11648, 7119
12277, 3496
14723, 2466
14548, 2595
14723, 2466
11501, 8827
13398, 3000
11560, 7262
13398, 3000
11648, 7119
13385, 3252
11974, 3618
13435, 2786
11972, 7070
11478, 9076
14935, 2296
12816, 3443
13761, 2786
12277, 3496
14548, 2595
14723, 2466
11501, 8827
11560, 7262
13398, 3000
11648, 7119
13385, 3252
13435, 2786
11972, 7070
11478, 9076
12816, 3443
13761, 2786
12277, 3496
14548, 2595
14723, 2466
11501, 8827
13398, 3000
13385, 3252
13435, 2786
11972, 7070
11478, 9076
12816, 3443
13761, 2786
12277, 3496
14548, 2595
14723, 2466
11501, 8827
13398, 3000
13385, 3252
13435, 2786
11972, 7070
11478, 9076
12816, 3443
13761, 2786
12277, 3496
14548, 2595
14723, 2466
11501, 8827
13398, 3000
13385, 3252
13435, 2786
11972, 7070
11478, 9076
12816, 3443
13761, 2786
12277, 3496
14548, 2595
11501, 8827
14723, 2466
13398, 3000
13385, 3252
13435, 2786
11972, 7070
11478, 9076
12816, 3443
13761, 2786
12277, 3496
14548, 2595
11501, 8827
14723, 2466
13398, 3000
13385, 3252
13435, 2786
11972, 7070
11478, 9076
