costo,tiempo
12927, 1647
10320, 5554
10320, 5554
12927, 1647
12708, 3066
11633, 3266
12806, 2133
11526, 3548
11112, 3786
10390, 4714
10476, 4342
10775, 4342
11005, 4068
10814, 4132
11526, 3548
11112, 3786
11633, 3266
12708, 3066
10408, 4662
11005, 4068
12807, 2133
12821, 1942
10390, 4714
10408, 4662
10814, 4132
12846, 1840
12859, 1797
12822, 1942
12882, 1695
10476, 4342
12846, 1840
12859, 1797
12903, 1682
12903, 1682
12822, 1942
12882, 1695
12883, 1695
12821, 1942
12807, 2133
12883, 1695
12927, 1647
10814, 4132
11526, 3548
11112, 3786
11633, 3266
12708, 3066
10476, 4342
11005, 4068
10390, 4714
10408, 4662
12846, 1840
12903, 1682
12822, 1942
12882, 1695
12807, 2133
12883, 1695
12927, 1647
10814, 4132
11526, 3548
11112, 3786
11633, 3266
12708, 3066
10476, 4342
11005, 4068
10390, 4714
12822, 1942
12846, 1840
12903, 1682
12882, 1695
12807, 2133
12883, 1695
12927, 1647
11526, 3548
11112, 3786
11633, 3266
12708, 3066
12807, 2133
10476, 4342
11005, 4068
10390, 4714
12822, 1942
12846, 1840
12903, 1682
12882, 1695
12883, 1695
12927, 1647
11005, 4068
11526, 3548
11112, 3786
10476, 4342
11633, 3266
12807, 2133
12822, 1942
10390, 4714
12846, 1840
12903, 1682
12882, 1695
12883, 1695
12927, 1647
11526, 3548
