costo,tiempo
10697, 1531
7709, 4391
10697, 1531
7709, 4391
8260, 3910
9177, 2695
10664, 1727
9177, 2695
9682, 2158
9682, 2158
9425, 2444
10664, 1727
9534, 2193
9425, 2444
9534, 2193
7709, 4391
10697, 1531
9682, 2158
9177, 2695
9425, 2444
9534, 2193
7709, 4391
10697, 1531
9682, 2158
9177, 2695
9425, 2444
9534, 2193
7709, 4391
10697, 1531
9682, 2158
9177, 2695
9425, 2444
9534, 2193
10697, 1531
7709, 4391
9682, 2158
9177, 2695
9425, 2444
9534, 2193
10697, 1531
7709, 4391
9177, 2695
9425, 2444
9534, 2193
10697, 1531
9177, 2695
9425, 2444
9534, 2193
10697, 1531
9534, 2193
9177, 2695
9425, 2444
10697, 1531
9534, 2193
9177, 2695
9425, 2444
10697, 1531
9534, 2193
9177, 2695
9425, 2444
9534, 2193
9177, 2695
9425, 2444
9534, 2193
9177, 2695
9425, 2444
9534, 2193
9177, 2695
9425, 2444
9177, 2695
9425, 2444
9177, 2695
9425, 2444
9177, 2695
9425, 2444
9177, 2695
9425, 2444
9177, 2695
9425, 2444
9177, 2695
9425, 2444
9177, 2695
9425, 2444
9177, 2695
9425, 2444
9177, 2695
9425, 2444
9425, 2444
9425, 2444
9425, 2444
9425, 2444
9425, 2444
9534, 2193
9425, 2444
9177, 2695
9534, 2193
9425, 2444
9425, 2444
9177, 2695
9177, 2695
