costo,tiempo
6030, 1156
3776, 1761
6030, 1156
3776, 1761
4595, 1377
5081, 1248
4505, 1589
4190, 1740
5906, 1187
5072, 1359
4505, 1589
4190, 1740
5906, 1187
5081, 1248
4595, 1377
5072, 1359
6030, 1156
3776, 1761
4505, 1589
4190, 1740
5906, 1187
5081, 1248
4595, 1377
5072, 1359
3776, 1761
6030, 1156
4505, 1589
4190, 1740
5906, 1187
5081, 1248
4595, 1377
5072, 1359
3776, 1761
6030, 1156
4505, 1589
4190, 1740
5906, 1187
5081, 1248
4595, 1377
5072, 1359
3776, 1761
6030, 1156
4505, 1589
4190, 1740
5906, 1187
5081, 1248
4595, 1377
5072, 1359
3776, 1761
6030, 1156
4505, 1589
4190, 1740
5906, 1187
5081, 1248
4595, 1377
5072, 1359
6030, 1156
3776, 1761
4505, 1589
4190, 1740
5906, 1187
5081, 1248
4595, 1377
5072, 1359
6030, 1156
3776, 1761
4190, 1740
5906, 1187
5081, 1248
4595, 1377
5072, 1359
3776, 1761
6030, 1156
4190, 1740
5906, 1187
5081, 1248
4595, 1377
5072, 1359
6030, 1156
3776, 1761
4190, 1740
5906, 1187
5081, 1248
4595, 1377
5072, 1359
6030, 1156
3776, 1761
4190, 1740
5906, 1187
5081, 1248
4595, 1377
5072, 1359
3776, 1761
6030, 1156
4190, 1740
5906, 1187
5081, 1248
4595, 1377
5072, 1359
6030, 1156
