costo,tiempo
10885, 2995
8752, 5056
10885, 2995
10825, 3412
9407, 3607
8959, 4099
9076, 3607
8885, 4748
8992, 3999
9407, 3607
10836, 3401
10881, 3016
8849, 4864
8849, 4864
10825, 3412
8885, 4748
9076, 3607
10881, 3016
10836, 3401
10885, 2995
9407, 3607
8849, 4864
10825, 3412
8885, 4748
9076, 3607
10881, 3016
10836, 3401
10885, 2995
9407, 3607
10825, 3412
8885, 4748
9076, 3607
10881, 3016
10836, 3401
10885, 2995
9407, 3607
8885, 4748
9076, 3607
10881, 3016
10836, 3401
10885, 2995
9407, 3607
8885, 4748
9076, 3607
10881, 3016
10836, 3401
10885, 2995
9407, 3607
8885, 4748
10836, 3401
9076, 3607
10881, 3016
10885, 2995
9407, 3607
8885, 4748
10836, 3401
9076, 3607
10881, 3016
10885, 2995
9407, 3607
8885, 4748
10836, 3401
9076, 3607
10881, 3016
10885, 2995
9407, 3607
8885, 4748
10836, 3401
9076, 3607
10881, 3016
10885, 2995
9407, 3607
8885, 4748
10836, 3401
9076, 3607
10881, 3016
10885, 2995
9407, 3607
8885, 4748
10836, 3401
9076, 3607
10881, 3016
10885, 2995
9407, 3607
8885, 4748
10836, 3401
9076, 3607
8885, 4748
10885, 2995
9407, 3607
10836, 3401
10836, 3401
9076, 3607
8885, 4748
10836, 3401
10885, 2995
10881, 3016
8885, 4748
10881, 3016
10881, 3016
