costo,tiempo
9530, 5339
11338, 2087
11338, 2087
9530, 5339
9546, 3749
9801, 3030
10515, 2605
10758, 2541
10758, 2541
10515, 2605
9801, 3030
9651, 3367
9546, 3749
9669, 3331
9669, 3331
9651, 3367
11338, 2087
9530, 5339
10758, 2541
10515, 2605
9801, 3030
9546, 3749
9669, 3331
9651, 3367
11338, 2087
9530, 5339
10758, 2541
10515, 2605
9801, 3030
9546, 3749
9669, 3331
9651, 3367
11338, 2087
9530, 5339
10758, 2541
10515, 2605
9801, 3030
9546, 3749
9669, 3331
9651, 3367
11338, 2087
9530, 5339
10758, 2541
10515, 2605
9801, 3030
9546, 3749
9669, 3331
9651, 3367
11338, 2087
9530, 5339
10758, 2541
10515, 2605
9801, 3030
9546, 3749
9669, 3331
9651, 3367
9530, 5339
11338, 2087
10758, 2541
10515, 2605
9801, 3030
9546, 3749
9669, 3331
9651, 3367
11338, 2087
9530, 5339
10758, 2541
10515, 2605
9801, 3030
9546, 3749
9669, 3331
9651, 3367
11338, 2087
9530, 5339
10758, 2541
10515, 2605
9801, 3030
9546, 3749
9669, 3331
9651, 3367
9530, 5339
11338, 2087
10758, 2541
10515, 2605
9801, 3030
9546, 3749
9669, 3331
9651, 3367
9530, 5339
11338, 2087
10758, 2541
10515, 2605
9801, 3030
9546, 3749
9669, 3331
9651, 3367
9530, 5339
11338, 2087
10758, 2541
10515, 2605
