costo,tiempo
8975, 7943
9949, 1944
9949, 1944
8975, 7943
9165, 3399
9139, 7752
9631, 2492
9165, 3399
9631, 2492
9122, 7771
9905, 2091
9825, 2180
9653, 2363
9718, 2267
9825, 2180
9718, 2267
9783, 2192
9122, 7771
9752, 2259
9634, 2394
9653, 2363
9905, 2091
9139, 7752
9937, 2048
9781, 2222
9766, 2232
9923, 2076
9766, 2232
9752, 2259
9937, 2048
9930, 2066
9923, 2076
9634, 2394
9930, 2066
9783, 2192
9781, 2222
9949, 1944
8975, 7943
9165, 3399
9631, 2492
9825, 2180
9718, 2267
9122, 7771
9653, 2363
9905, 2091
9139, 7752
9766, 2232
9752, 2259
9937, 2048
9923, 2076
9634, 2394
9930, 2066
9783, 2192
9781, 2222
8975, 7943
9165, 3399
9631, 2492
9825, 2180
9718, 2267
9122, 7771
9653, 2363
9905, 2091
9139, 7752
9766, 2232
9937, 2048
9923, 2076
9634, 2394
9930, 2066
9783, 2192
9781, 2222
9937, 2048
8975, 7943
9165, 3399
9631, 2492
9825, 2180
9718, 2267
9122, 7771
9653, 2363
9905, 2091
9766, 2232
9923, 2076
9930, 2066
9783, 2192
9781, 2222
8975, 7943
9937, 2048
9631, 2492
9718, 2267
9825, 2180
9122, 7771
9653, 2363
9905, 2091
9766, 2232
9923, 2076
9930, 2066
9781, 2222
8975, 7943
9631, 2492
9122, 7771
9718, 2267
