costo,tiempo
13629, 1408
10485, 2832
10485, 2832
13629, 1408
11052, 2197
12530, 2098
13346, 1661
13346, 1661
12732, 1925
12732, 1925
11052, 2197
10517, 2561
10610, 2483
10502, 2828
10610, 2483
13581, 1492
13581, 1492
12530, 2098
12578, 2014
10571, 2557
12551, 2027
13602, 1421
12578, 2014
10598, 2496
10598, 2496
13602, 1421
12551, 2027
10571, 2557
10517, 2561
10502, 2828
13629, 1408
10485, 2832
13346, 1661
12732, 1925
11052, 2197
10610, 2483
13581, 1492
12530, 2098
12578, 2014
10598, 2496
13602, 1421
12551, 2027
10571, 2557
10517, 2561
10502, 2828
10485, 2832
13629, 1408
13346, 1661
12732, 1925
11052, 2197
10610, 2483
13581, 1492
12530, 2098
12578, 2014
10598, 2496
13602, 1421
12551, 2027
10571, 2557
10517, 2561
13629, 1408
10485, 2832
13346, 1661
12732, 1925
11052, 2197
10610, 2483
13581, 1492
12530, 2098
12578, 2014
10598, 2496
13602, 1421
12551, 2027
10571, 2557
10517, 2561
10485, 2832
13629, 1408
13346, 1661
12732, 1925
11052, 2197
10610, 2483
13581, 1492
12530, 2098
12578, 2014
10598, 2496
13602, 1421
12551, 2027
10517, 2561
10571, 2557
13629, 1408
13346, 1661
12732, 1925
11052, 2197
10610, 2483
13581, 1492
12530, 2098
12578, 2014
10598, 2496
13602, 1421
12551, 2027
10517, 2561
10571, 2557
