costo,tiempo
13236, 1985
13290, 1853
13290, 1853
13236, 1985
13242, 1867
13242, 1867
13290, 1853
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13236, 1985
13242, 1867
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13242, 1867
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
13236, 1985
