costo,tiempo
9936, 735
9516, 1070
9516, 1070
9936, 735
9936, 798
9707, 950
9516, 1006
9837, 812
9608, 963
9745, 855
9708, 886
9608, 963
9837, 812
9745, 855
9516, 1006
9708, 886
9707, 950
9936, 798
9516, 1070
9936, 735
9608, 963
9837, 812
9745, 855
9516, 1006
9708, 886
9707, 950
9936, 798
9936, 735
9516, 1070
9608, 963
9837, 812
9745, 855
9516, 1006
9708, 886
9707, 950
9936, 798
9936, 735
9516, 1070
9608, 963
9837, 812
9745, 855
9516, 1006
9708, 886
9707, 950
9936, 798
9936, 735
9516, 1070
9608, 963
9837, 812
9745, 855
9516, 1006
9708, 886
9707, 950
9936, 798
9936, 735
9516, 1070
9608, 963
9837, 812
9745, 855
9516, 1006
9708, 886
9707, 950
9936, 798
9936, 735
9516, 1070
9608, 963
9837, 812
9745, 855
9516, 1006
9708, 886
9707, 950
9936, 798
9516, 1070
9936, 735
9608, 963
9837, 812
9745, 855
9516, 1006
9708, 886
9707, 950
9936, 798
9936, 735
9516, 1070
9608, 963
9837, 812
9745, 855
9516, 1006
9708, 886
9707, 950
9936, 798
9936, 735
9516, 1070
9608, 963
9837, 812
9745, 855
9516, 1006
9708, 886
9707, 950
9936, 798
9516, 1070
