costo,tiempo
12797, 8481
15529, 2585
12797, 8481
15529, 2585
13825, 2626
13208, 5316
12822, 6832
13344, 3746
12822, 6832
12829, 6014
13703, 2719
13208, 5316
12976, 5609
13057, 5571
12835, 5931
13593, 3010
13368, 3732
13447, 3415
13057, 5571
13593, 3010
12976, 5609
12835, 5931
13703, 2719
13344, 3746
13825, 2626
13513, 3161
13557, 3124
13507, 3316
13447, 3415
13368, 3732
13557, 3124
12829, 6014
13486, 3377
13507, 3316
13469, 3394
13486, 3377
13469, 3394
13513, 3161
15529, 2585
12797, 8481
12822, 6832
13057, 5571
13593, 3010
12976, 5609
12835, 5931
13703, 2719
13344, 3746
13825, 2626
13447, 3415
13368, 3732
13557, 3124
12829, 6014
13507, 3316
13486, 3377
13469, 3394
13513, 3161
15529, 2585
12797, 8481
12822, 6832
13057, 5571
13593, 3010
12976, 5609
12835, 5931
13703, 2719
13344, 3746
13825, 2626
13447, 3415
13368, 3732
13557, 3124
12829, 6014
13486, 3377
13469, 3394
13513, 3161
15529, 2585
12797, 8481
12822, 6832
13593, 3010
12976, 5609
12835, 5931
13703, 2719
13825, 2626
13057, 5571
13344, 3746
13447, 3415
13368, 3732
13557, 3124
12829, 6014
13486, 3377
13469, 3394
13513, 3161
12797, 8481
15529, 2585
12822, 6832
13593, 3010
12976, 5609
12835, 5931
13703, 2719
13057, 5571
13344, 3746
13447, 3415
