costo,tiempo
8974, 2812
10849, 2383
10849, 2383
8974, 2812
10387, 2420
9805, 2665
8985, 2775
9798, 2680
10387, 2420
9805, 2665
8985, 2775
9798, 2680
10849, 2383
8974, 2812
10387, 2420
9805, 2665
8985, 2775
9798, 2680
10849, 2383
8974, 2812
10387, 2420
9805, 2665
8985, 2775
9798, 2680
10849, 2383
8974, 2812
9805, 2665
8985, 2775
9798, 2680
10849, 2383
8974, 2812
9805, 2665
8985, 2775
9798, 2680
10849, 2383
8974, 2812
9805, 2665
8985, 2775
9798, 2680
8974, 2812
9805, 2665
9798, 2680
8974, 2812
9805, 2665
9798, 2680
8974, 2812
9805, 2665
9798, 2680
8974, 2812
9805, 2665
9798, 2680
8974, 2812
9805, 2665
9798, 2680
8974, 2812
9805, 2665
9798, 2680
8974, 2812
9798, 2680
8974, 2812
9798, 2680
8974, 2812
9798, 2680
8974, 2812
9798, 2680
8974, 2812
9798, 2680
8974, 2812
9798, 2680
9798, 2680
9798, 2680
9798, 2680
9798, 2680
9798, 2680
9798, 2680
9798, 2680
9798, 2680
9798, 2680
9798, 2680
9798, 2680
9798, 2680
8974, 2812
8985, 2775
9805, 2665
9805, 2665
9805, 2665
8974, 2812
8974, 2812
9798, 2680
9798, 2680
9798, 2680
9798, 2680
9805, 2665
9805, 2665
9798, 2680
9798, 2680
9798, 2680
9798, 2680
9798, 2680
9798, 2680
