costo,tiempo
6040, 1309
9202, 1023
6040, 1309
9202, 1023
6280, 1065
6070, 1159
6070, 1159
6280, 1065
9202, 1023
6040, 1309
6070, 1159
6280, 1065
9202, 1023
6040, 1309
6070, 1159
6040, 1309
9202, 1023
6070, 1159
9202, 1023
6040, 1309
6070, 1159
6040, 1309
9202, 1023
6070, 1159
9202, 1023
6040, 1309
6070, 1159
6040, 1309
9202, 1023
6070, 1159
6040, 1309
9202, 1023
6070, 1159
9202, 1023
6040, 1309
6070, 1159
9202, 1023
6040, 1309
6070, 1159
6040, 1309
9202, 1023
6070, 1159
9202, 1023
6040, 1309
6070, 1159
6040, 1309
9202, 1023
6070, 1159
9202, 1023
6040, 1309
6070, 1159
9202, 1023
6040, 1309
6070, 1159
9202, 1023
6040, 1309
6070, 1159
6040, 1309
9202, 1023
6070, 1159
9202, 1023
6040, 1309
6070, 1159
6040, 1309
9202, 1023
6070, 1159
6040, 1309
9202, 1023
6070, 1159
9202, 1023
6040, 1309
6070, 1159
6070, 1159
6070, 1159
9202, 1023
6070, 1159
6040, 1309
6040, 1309
6070, 1159
9202, 1023
6070, 1159
6040, 1309
6040, 1309
6070, 1159
6040, 1309
6070, 1159
6070, 1159
6070, 1159
9202, 1023
9202, 1023
6070, 1159
6040, 1309
6070, 1159
6070, 1159
9202, 1023
6040, 1309
6040, 1309
6040, 1309
9202, 1023
6070, 1159
