costo,tiempo
12876, 7856
19993, 2102
19993, 2102
12876, 7856
15754, 2508
19630, 2336
12949, 4939
12914, 6861
13011, 3439
12949, 4939
15754, 2508
14391, 3169
12903, 7064
14221, 3219
14391, 3169
13374, 3232
19630, 2336
12914, 6861
12903, 7064
19783, 2207
19783, 2207
19818, 2153
13046, 3412
13164, 3310
13164, 3310
13046, 3412
14221, 3219
19918, 2125
14329, 3193
13299, 3256
19918, 2125
13264, 3282
13199, 3283
13011, 3439
19986, 2110
13370, 3232
19818, 2153
13299, 3256
14333, 3192
14329, 3193
13199, 3283
13264, 3282
13370, 3232
14333, 3192
19986, 2110
13374, 3232
12876, 7856
19993, 2102
12949, 4939
15754, 2508
14391, 3169
19630, 2336
12914, 6861
12903, 7064
19783, 2207
13164, 3310
13046, 3412
14221, 3219
19918, 2125
13011, 3439
19818, 2153
13299, 3256
14329, 3193
13199, 3283
13264, 3282
13370, 3232
14333, 3192
19986, 2110
13374, 3232
19993, 2102
12876, 7856
15754, 2508
14391, 3169
19630, 2336
12903, 7064
19783, 2207
13164, 3310
13046, 3412
14221, 3219
19918, 2125
13011, 3439
19818, 2153
13299, 3256
14329, 3193
13199, 3283
13264, 3282
13370, 3232
14333, 3192
19986, 2110
13374, 3232
12876, 7856
19993, 2102
15754, 2508
14391, 3169
19630, 2336
12903, 7064
19783, 2207
13164, 3310
13046, 3412
14221, 3219
