costo,tiempo
8146, 5258
11250, 1552
8146, 5258
11250, 1552
9210, 4066
9211, 2074
9364, 1856
10984, 1691
9210, 4066
9364, 1856
11203, 1635
11003, 1635
9211, 2074
10984, 1691
11000, 1648
10998, 1689
11203, 1635
11003, 1635
10998, 1689
8146, 5258
11250, 1552
9210, 4066
9364, 1856
9211, 2074
10984, 1691
11203, 1635
11003, 1635
10998, 1689
11250, 1552
8146, 5258
9210, 4066
9364, 1856
9211, 2074
10984, 1691
11203, 1635
11003, 1635
10998, 1689
8146, 5258
11250, 1552
9210, 4066
9364, 1856
9211, 2074
10984, 1691
11203, 1635
11003, 1635
10998, 1689
8146, 5258
11250, 1552
9210, 4066
9364, 1856
9211, 2074
10984, 1691
11203, 1635
11003, 1635
10998, 1689
8146, 5258
11250, 1552
9210, 4066
9364, 1856
9211, 2074
10984, 1691
11203, 1635
10998, 1689
11003, 1635
11250, 1552
8146, 5258
9210, 4066
9364, 1856
9211, 2074
10984, 1691
11203, 1635
10998, 1689
11003, 1635
8146, 5258
11250, 1552
9210, 4066
9364, 1856
9211, 2074
10984, 1691
11203, 1635
10998, 1689
11003, 1635
11250, 1552
8146, 5258
9210, 4066
9364, 1856
9211, 2074
10984, 1691
11203, 1635
10998, 1689
11003, 1635
11250, 1552
8146, 5258
9210, 4066
9364, 1856
9211, 2074
10984, 1691
11203, 1635
10998, 1689
11003, 1635
