costo,tiempo
9364, 1350
9364, 1350
9364, 1350
9364, 1350
9364, 1350
6845, 1418
9364, 1350
9364, 1350
9364, 1350
9364, 1350
6845, 1418
9364, 1350
9364, 1350
6845, 1418
6845, 1418
9364, 1350
9364, 1350
6845, 1418
9364, 1350
9364, 1350
6845, 1418
9364, 1350
6845, 1418
9364, 1350
6845, 1418
9364, 1350
6845, 1418
9364, 1350
6845, 1418
6845, 1418
9364, 1350
9364, 1350
9364, 1350
6845, 1418
9364, 1350
9364, 1350
6845, 1418
9364, 1350
9364, 1350
6845, 1418
9364, 1350
9364, 1350
9364, 1350
9364, 1350
9364, 1350
9364, 1350
9364, 1350
6845, 1418
9364, 1350
9364, 1350
6845, 1418
9364, 1350
9364, 1350
9364, 1350
9364, 1350
9364, 1350
