costo,tiempo
22409, 3057
13867, 6850
22409, 3057
13867, 6850
15702, 3370
13992, 6379
14019, 4842
15702, 3370
14645, 3949
14708, 3718
14645, 3949
14146, 4363
14784, 3515
14074, 4578
14019, 4842
14146, 4363
13915, 6790
13922, 6585
13992, 6379
13922, 6585
14074, 4578
14133, 4405
14770, 3557
14784, 3515
14133, 4405
14770, 3557
13884, 6807
14782, 3523
13884, 6807
14782, 3523
22409, 3057
13867, 6850
15702, 3370
14645, 3949
14019, 4842
14146, 4363
13992, 6379
13922, 6585
14074, 4578
14784, 3515
14133, 4405
14770, 3557
13884, 6807
14782, 3523
22409, 3057
13867, 6850
14645, 3949
14019, 4842
14146, 4363
13922, 6585
13992, 6379
14074, 4578
14784, 3515
14133, 4405
14770, 3557
13884, 6807
14782, 3523
13867, 6850
22409, 3057
14645, 3949
14019, 4842
14146, 4363
13922, 6585
13992, 6379
14074, 4578
14784, 3515
14133, 4405
14770, 3557
13884, 6807
14782, 3523
13867, 6850
22409, 3057
14645, 3949
14019, 4842
14146, 4363
13922, 6585
13992, 6379
14074, 4578
14784, 3515
14133, 4405
14770, 3557
13884, 6807
14782, 3523
22409, 3057
13867, 6850
14645, 3949
14019, 4842
14146, 4363
13922, 6585
13992, 6379
14074, 4578
14133, 4405
14770, 3557
13884, 6807
14782, 3523
13867, 6850
22409, 3057
14645, 3949
14019, 4842
14146, 4363
