costo,tiempo
8207, 2471
9362, 1719
8207, 2471
9362, 1719
8698, 1723
8270, 1943
8227, 2389
8506, 1898
8506, 1898
8227, 2389
8270, 1943
9362, 1719
8207, 2471
8506, 1898
8227, 2389
8270, 1943
9362, 1719
8207, 2471
8506, 1898
8227, 2389
8270, 1943
9362, 1719
8207, 2471
8506, 1898
8227, 2389
9362, 1719
8207, 2471
8506, 1898
8227, 2389
9362, 1719
8207, 2471
8506, 1898
8227, 2389
9362, 1719
8207, 2471
8506, 1898
8227, 2389
9362, 1719
8207, 2471
8227, 2389
8506, 1898
9362, 1719
8207, 2471
8506, 1898
9362, 1719
8207, 2471
8506, 1898
9362, 1719
8207, 2471
8506, 1898
9362, 1719
8207, 2471
8506, 1898
9362, 1719
8207, 2471
8506, 1898
9362, 1719
8207, 2471
8506, 1898
9362, 1719
8207, 2471
8506, 1898
8207, 2471
8506, 1898
8207, 2471
8506, 1898
8207, 2471
8506, 1898
8207, 2471
8207, 2471
8207, 2471
8207, 2471
8207, 2471
8207, 2471
8207, 2471
8207, 2471
8207, 2471
8207, 2471
8207, 2471
8207, 2471
8207, 2471
8207, 2471
8207, 2471
8207, 2471
8506, 1898
8207, 2471
8207, 2471
9362, 1719
8506, 1898
9362, 1719
8207, 2471
8207, 2471
8207, 2471
8506, 1898
8207, 2471
8207, 2471
8506, 1898
8506, 1898
8506, 1898
8506, 1898
