costo,tiempo
7184, 1159
6845, 2445
6845, 2445
7184, 1159
6851, 2362
6858, 1585
7120, 1433
6959, 1452
6872, 1507
6956, 1470
7123, 1415
7137, 1284
7160, 1188
7181, 1177
6847, 2380
7123, 1415
7137, 1284
7149, 1247
6862, 1567
6869, 1526
7156, 1206
6872, 1507
6956, 1470
6851, 2362
6858, 1585
7156, 1206
6869, 1526
7149, 1247
6862, 1567
7146, 1265
7141, 1266
6959, 1452
7120, 1433
6847, 2380
7160, 1188
7181, 1177
7141, 1266
7146, 1265
6845, 2445
7184, 1159
7123, 1415
7137, 1284
6872, 1507
6956, 1470
6851, 2362
6858, 1585
7156, 1206
6869, 1526
7149, 1247
6862, 1567
6959, 1452
7120, 1433
6847, 2380
7160, 1188
7181, 1177
7141, 1266
7146, 1265
6845, 2445
7184, 1159
7123, 1415
7137, 1284
6872, 1507
6956, 1470
6851, 2362
6858, 1585
7156, 1206
6869, 1526
7149, 1247
6862, 1567
6959, 1452
7120, 1433
6847, 2380
7160, 1188
7181, 1177
7146, 1265
6845, 2445
7184, 1159
7123, 1415
7137, 1284
6872, 1507
6956, 1470
6851, 2362
6858, 1585
7156, 1206
6869, 1526
6862, 1567
7149, 1247
6959, 1452
7120, 1433
6847, 2380
7160, 1188
7181, 1177
7146, 1265
6845, 2445
7184, 1159
7123, 1415
6872, 1507
6956, 1470
6851, 2362
6858, 1585
