costo,tiempo
9362, 1782
9143, 3290
9362, 1782
9174, 2181
9280, 1828
9256, 2135
9174, 2181
9229, 2148
9201, 2167
9307, 1815
9335, 1795
9307, 1815
9335, 1795
9201, 2167
9229, 2148
9256, 2135
9280, 1828
9362, 1782
9307, 1815
9335, 1795
9201, 2167
9229, 2148
9174, 2181
9256, 2135
9280, 1828
9362, 1782
9307, 1815
9335, 1795
9201, 2167
9229, 2148
9174, 2181
9256, 2135
9280, 1828
9362, 1782
9307, 1815
9335, 1795
9201, 2167
9229, 2148
9174, 2181
9256, 2135
9280, 1828
9362, 1782
9307, 1815
9335, 1795
9201, 2167
9229, 2148
9174, 2181
9256, 2135
9280, 1828
9362, 1782
9307, 1815
9335, 1795
9201, 2167
9229, 2148
9174, 2181
9256, 2135
9280, 1828
9362, 1782
9307, 1815
9335, 1795
9201, 2167
9229, 2148
9174, 2181
9256, 2135
9280, 1828
9362, 1782
9307, 1815
9335, 1795
9201, 2167
9229, 2148
9174, 2181
9256, 2135
9280, 1828
9362, 1782
9307, 1815
9335, 1795
9201, 2167
9229, 2148
9174, 2181
9256, 2135
9280, 1828
9362, 1782
9307, 1815
9335, 1795
9201, 2167
9229, 2148
9174, 2181
9256, 2135
9280, 1828
9362, 1782
9307, 1815
9335, 1795
9201, 2167
9229, 2148
9174, 2181
9256, 2135
9280, 1828
9362, 1782
9280, 1828
9362, 1782
