costo,tiempo
11170, 2612
11371, 2021
11371, 2021
11170, 2612
11303, 2119
11238, 2514
11303, 2119
11238, 2514
11229, 2594
11229, 2594
11371, 2021
11170, 2612
11303, 2119
11238, 2514
11371, 2021
11170, 2612
11238, 2514
11303, 2119
11371, 2021
11170, 2612
11238, 2514
11303, 2119
11170, 2612
11170, 2612
11170, 2612
11170, 2612
11170, 2612
11170, 2612
11170, 2612
11170, 2612
11170, 2612
11170, 2612
11170, 2612
11303, 2119
11170, 2612
11170, 2612
11303, 2119
11170, 2612
11303, 2119
11170, 2612
11371, 2021
11170, 2612
11303, 2119
11371, 2021
11170, 2612
11303, 2119
11170, 2612
11170, 2612
11303, 2119
11303, 2119
11170, 2612
11170, 2612
11371, 2021
11170, 2612
11170, 2612
11170, 2612
11303, 2119
11170, 2612
11170, 2612
11303, 2119
11303, 2119
11170, 2612
11371, 2021
11303, 2119
11170, 2612
11303, 2119
11170, 2612
11170, 2612
11170, 2612
11170, 2612
11170, 2612
11170, 2612
11170, 2612
11170, 2612
11303, 2119
11170, 2612
11170, 2612
11170, 2612
11170, 2612
11371, 2021
11170, 2612
11170, 2612
11170, 2612
11303, 2119
11303, 2119
11238, 2514
11170, 2612
11303, 2119
11303, 2119
11170, 2612
11170, 2612
11303, 2119
11303, 2119
11303, 2119
11303, 2119
11170, 2612
11303, 2119
11170, 2612
11371, 2021
11303, 2119
