costo,tiempo
8793, 1538
7318, 2179
8793, 1538
7318, 2179
7578, 2170
8587, 1597
8587, 1597
7578, 2170
7322, 2175
7322, 2175
7318, 2179
8793, 1538
8587, 1597
7578, 2170
7322, 2175
8793, 1538
7318, 2179
8587, 1597
7578, 2170
7322, 2175
8793, 1538
7318, 2179
8587, 1597
7578, 2170
7322, 2175
7318, 2179
8793, 1538
8587, 1597
7578, 2170
7322, 2175
7318, 2179
8793, 1538
8587, 1597
7322, 2175
7318, 2179
8793, 1538
8587, 1597
7322, 2175
7318, 2179
8793, 1538
8587, 1597
7322, 2175
7318, 2179
8793, 1538
8587, 1597
7322, 2175
7318, 2179
8793, 1538
8587, 1597
7322, 2175
7318, 2179
8793, 1538
8587, 1597
7322, 2175
7318, 2179
8793, 1538
8587, 1597
7322, 2175
7318, 2179
8793, 1538
8587, 1597
7322, 2175
8793, 1538
8587, 1597
7322, 2175
8793, 1538
8587, 1597
7322, 2175
8793, 1538
8587, 1597
7322, 2175
8793, 1538
8587, 1597
7322, 2175
8793, 1538
8587, 1597
7322, 2175
8793, 1538
8587, 1597
7322, 2175
8793, 1538
8587, 1597
7322, 2175
8793, 1538
8587, 1597
7322, 2175
8793, 1538
8587, 1597
7322, 2175
8793, 1538
8587, 1597
7322, 2175
8793, 1538
8587, 1597
7322, 2175
8793, 1538
8587, 1597
7322, 2175
8793, 1538
8587, 1597
