costo,tiempo
14498, 2743
11894, 3821
11894, 3821
14498, 2743
12675, 3086
14024, 2827
11917, 3359
12100, 3221
14024, 2827
12560, 3150
14485, 2756
14037, 2814
11917, 3359
12100, 3221
12560, 3150
14037, 2814
14485, 2756
11894, 3821
14498, 2743
14024, 2827
11917, 3359
12560, 3150
14037, 2814
14485, 2756
11894, 3821
14498, 2743
11917, 3359
12560, 3150
14485, 2756
11894, 3821
14498, 2743
12560, 3150
14485, 2756
11894, 3821
14498, 2743
12560, 3150
14485, 2756
11894, 3821
14498, 2743
12560, 3150
14485, 2756
11894, 3821
14498, 2743
12560, 3150
14485, 2756
11894, 3821
14498, 2743
12560, 3150
14485, 2756
11894, 3821
14498, 2743
12560, 3150
14485, 2756
14498, 2743
12560, 3150
14485, 2756
14498, 2743
12560, 3150
14485, 2756
14498, 2743
12560, 3150
14485, 2756
14498, 2743
12560, 3150
14485, 2756
14498, 2743
12560, 3150
14485, 2756
14498, 2743
12560, 3150
14485, 2756
14498, 2743
14485, 2756
14498, 2743
14498, 2743
14498, 2743
11894, 3821
14498, 2743
14498, 2743
14498, 2743
14485, 2756
12560, 3150
14485, 2756
11894, 3821
12560, 3150
14485, 2756
14498, 2743
12560, 3150
14498, 2743
14498, 2743
14498, 2743
11894, 3821
14485, 2756
12560, 3150
14485, 2756
12560, 3150
11894, 3821
14498, 2743
14498, 2743
12560, 3150
