costo,tiempo
8242, 2538
7884, 5902
8242, 2538
7884, 5902
7994, 3565
7972, 4982
7994, 3565
7972, 4982
8242, 2538
7994, 3565
7972, 4982
8242, 2538
7994, 3565
7972, 4982
8242, 2538
7994, 3565
7972, 4982
8242, 2538
7994, 3565
7972, 4982
8242, 2538
7994, 3565
7972, 4982
8242, 2538
7994, 3565
7972, 4982
7994, 3565
7972, 4982
7994, 3565
7972, 4982
7994, 3565
7972, 4982
7972, 4982
7994, 3565
7972, 4982
7994, 3565
7972, 4982
7994, 3565
7972, 4982
7994, 3565
7972, 4982
7994, 3565
7972, 4982
7994, 3565
7972, 4982
7994, 3565
7972, 4982
7994, 3565
7972, 4982
7972, 4982
7994, 3565
7994, 3565
7994, 3565
7994, 3565
7972, 4982
7994, 3565
7972, 4982
8242, 2538
7994, 3565
7972, 4982
7994, 3565
7994, 3565
7972, 4982
7972, 4982
7972, 4982
7972, 4982
7994, 3565
7994, 3565
8242, 2538
7994, 3565
8242, 2538
7972, 4982
7994, 3565
7994, 3565
7994, 3565
7994, 3565
7972, 4982
7994, 3565
8242, 2538
8242, 2538
7994, 3565
7884, 5902
7972, 4982
7972, 4982
7972, 4982
7884, 5902
8242, 2538
7994, 3565
7994, 3565
7972, 4982
7972, 4982
7972, 4982
7994, 3565
7994, 3565
7994, 3565
7972, 4982
7994, 3565
7994, 3565
7994, 3565
7994, 3565
