costo,tiempo
6800, 764
5635, 868
5635, 868
6800, 764
5885, 868
6550, 764
6550, 764
5885, 868
6800, 764
5635, 868
6550, 764
5885, 868
5635, 868
6800, 764
6550, 764
5885, 868
5635, 868
6800, 764
6550, 764
5885, 868
6800, 764
5635, 868
6550, 764
5885, 868
6800, 764
5635, 868
6550, 764
5885, 868
6800, 764
5635, 868
6550, 764
5885, 868
6800, 764
5635, 868
6550, 764
5885, 868
5635, 868
6800, 764
6550, 764
5885, 868
5635, 868
6800, 764
6550, 764
5885, 868
6800, 764
5635, 868
6550, 764
5885, 868
5635, 868
6800, 764
6550, 764
5885, 868
5635, 868
6800, 764
6550, 764
5885, 868
5635, 868
6800, 764
6550, 764
5885, 868
5635, 868
6800, 764
6550, 764
5885, 868
6800, 764
5635, 868
6550, 764
5885, 868
5635, 868
6800, 764
6550, 764
5885, 868
5635, 868
6800, 764
6550, 764
5885, 868
5635, 868
6800, 764
6550, 764
5885, 868
5635, 868
6800, 764
6550, 764
5885, 868
5635, 868
6800, 764
6550, 764
5885, 868
5635, 868
6800, 764
5885, 868
5635, 868
6800, 764
5885, 868
5635, 868
6800, 764
5885, 868
5635, 868
6800, 764
5885, 868
