costo,tiempo
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10527, 2364
10407, 2491
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10407, 2491
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
10527, 2364
