costo,tiempo
11302, 2604
10959, 3263
10959, 3263
11302, 2604
11243, 2669
11017, 3199
11243, 2669
11017, 3199
11302, 2604
10959, 3263
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
11302, 2604
10959, 3263
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
11302, 2604
10959, 3263
11243, 2669
11017, 3199
11302, 2604
10959, 3263
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
11302, 2604
10959, 3263
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
10959, 3263
11302, 2604
11243, 2669
11017, 3199
