costo,tiempo
8877, 2281
7341, 3480
8877, 2281
8606, 2890
7613, 3207
7613, 3207
8606, 2554
8673, 2367
7408, 3292
8643, 2383
7379, 3308
8630, 2517
7365, 3442
7408, 3292
8673, 2367
7365, 3442
8630, 2517
8606, 2554
8643, 2383
7379, 3308
8877, 2281
7613, 3207
7408, 3292
8673, 2367
8630, 2517
7365, 3442
8606, 2554
8643, 2383
7379, 3308
8877, 2281
7613, 3207
7408, 3292
8673, 2367
7365, 3442
8630, 2517
8606, 2554
8643, 2383
7379, 3308
8877, 2281
7613, 3207
8606, 2554
7365, 3442
7408, 3292
8673, 2367
8630, 2517
8643, 2383
7379, 3308
8877, 2281
7613, 3207
8606, 2554
7365, 3442
7408, 3292
8673, 2367
8630, 2517
8643, 2383
7379, 3308
8877, 2281
7613, 3207
8606, 2554
7365, 3442
7408, 3292
8673, 2367
8630, 2517
8643, 2383
7379, 3308
8877, 2281
7613, 3207
8606, 2554
7365, 3442
7408, 3292
8673, 2367
8630, 2517
8643, 2383
7379, 3308
8877, 2281
7613, 3207
8606, 2554
7365, 3442
7408, 3292
8673, 2367
8630, 2517
8643, 2383
7379, 3308
8877, 2281
7613, 3207
8606, 2554
7365, 3442
7408, 3292
8673, 2367
8630, 2517
8643, 2383
7379, 3308
8877, 2281
7613, 3207
8606, 2554
7365, 3442
7408, 3292
8673, 2367
8630, 2517
8643, 2383
