costo,tiempo
11017, 1641
10234, 8755
11017, 1641
10234, 8755
10256, 8275
10289, 5343
10788, 2060
10597, 2644
10900, 1844
10503, 3095
10900, 1844
10498, 4217
10406, 5140
10300, 5261
10694, 2511
10788, 2060
10597, 2644
10515, 3037
10256, 8275
10713, 2441
10480, 4759
10416, 5058
10491, 4677
10498, 4217
10515, 3037
10713, 2441
10416, 5058
10480, 4759
10289, 5343
10694, 2511
10300, 5261
10406, 5140
10491, 4677
10706, 2453
10706, 2453
10503, 3095
10234, 8755
11017, 1641
10900, 1844
10788, 2060
10597, 2644
10256, 8275
10498, 4217
10515, 3037
10713, 2441
10416, 5058
10480, 4759
10289, 5343
10694, 2511
10300, 5261
10406, 5140
10706, 2453
10503, 3095
11017, 1641
10234, 8755
10900, 1844
10788, 2060
10597, 2644
10256, 8275
10498, 4217
10515, 3037
10713, 2441
10416, 5058
10480, 4759
10289, 5343
10694, 2511
10300, 5261
10406, 5140
10706, 2453
10503, 3095
11017, 1641
10234, 8755
10900, 1844
10788, 2060
10597, 2644
10256, 8275
10498, 4217
10515, 3037
10713, 2441
10416, 5058
10480, 4759
10289, 5343
10694, 2511
10300, 5261
10406, 5140
10706, 2453
10503, 3095
11017, 1641
10234, 8755
10900, 1844
10788, 2060
10597, 2644
10256, 8275
10498, 4217
10515, 3037
10713, 2441
10416, 5058
10480, 4759
10289, 5343
10694, 2511
