costo,tiempo
10183, 2722
9754, 3905
10183, 2722
9754, 3905
9826, 3849
9945, 3124
10170, 3041
10017, 3068
9945, 3124
9826, 3849
10017, 3068
10170, 3041
10183, 2722
9754, 3905
9945, 3124
9826, 3849
10017, 3068
10170, 3041
10183, 2722
9754, 3905
9945, 3124
9826, 3849
10017, 3068
10170, 3041
10183, 2722
9754, 3905
9945, 3124
9826, 3849
10017, 3068
10170, 3041
10183, 2722
9754, 3905
9945, 3124
9826, 3849
10017, 3068
10170, 3041
9754, 3905
10183, 2722
9945, 3124
9826, 3849
10017, 3068
10170, 3041
10183, 2722
9754, 3905
9945, 3124
9826, 3849
10017, 3068
10170, 3041
10183, 2722
9754, 3905
9945, 3124
9826, 3849
10017, 3068
10170, 3041
10183, 2722
9754, 3905
9945, 3124
9826, 3849
10017, 3068
10170, 3041
9754, 3905
10183, 2722
9945, 3124
9826, 3849
10017, 3068
10170, 3041
9754, 3905
10183, 2722
9945, 3124
9826, 3849
10017, 3068
10170, 3041
10183, 2722
9754, 3905
9945, 3124
9826, 3849
10017, 3068
10170, 3041
10183, 2722
9754, 3905
9945, 3124
9826, 3849
10017, 3068
9754, 3905
10183, 2722
9945, 3124
9826, 3849
10017, 3068
10183, 2722
9754, 3905
9945, 3124
9826, 3849
10017, 3068
10183, 2722
9754, 3905
9945, 3124
9826, 3849
10017, 3068
9754, 3905
10183, 2722
