costo,tiempo
7991, 5147
10013, 2899
7991, 5147
10013, 2899
9702, 3141
8091, 4149
7991, 4952
8429, 3714
8783, 3591
9139, 3512
8691, 3666
7991, 4952
8235, 3967
8429, 3714
8235, 3967
9553, 3220
9553, 3220
8783, 3591
9449, 3263
9267, 3446
9164, 3458
8115, 4125
8211, 3991
9424, 3317
8691, 3666
8091, 4149
8115, 4125
8211, 3991
9331, 3338
9139, 3512
9449, 3263
9292, 3392
9306, 3392
9424, 3317
9327, 3355
9327, 3355
9267, 3446
9164, 3458
9292, 3392
9331, 3338
9306, 3392
10013, 2899
7991, 5147
7991, 4952
8429, 3714
8235, 3967
9553, 3220
8783, 3591
8691, 3666
8091, 4149
8115, 4125
8211, 3991
9139, 3512
9449, 3263
9424, 3317
9327, 3355
9267, 3446
9164, 3458
9292, 3392
9331, 3338
9306, 3392
7991, 5147
10013, 2899
8429, 3714
8235, 3967
9553, 3220
8783, 3591
8691, 3666
8091, 4149
8115, 4125
8211, 3991
9139, 3512
9449, 3263
9424, 3317
9327, 3355
9267, 3446
9164, 3458
9292, 3392
9331, 3338
9306, 3392
7991, 5147
10013, 2899
8429, 3714
8235, 3967
9553, 3220
8783, 3591
8691, 3666
8091, 4149
8115, 4125
8211, 3991
9139, 3512
9449, 3263
9424, 3317
9327, 3355
9267, 3446
9164, 3458
9292, 3392
9331, 3338
9306, 3392
10013, 2899
