costo,tiempo
12044, 1150
8952, 4459
8952, 4459
12044, 1150
10731, 2095
11742, 1402
10731, 2095
9469, 3676
10477, 2328
9573, 2785
11742, 1402
9509, 3486
9875, 2534
9469, 3676
10477, 2328
9875, 2534
10592, 2218
10592, 2218
9509, 3486
11906, 1274
9827, 2552
9737, 2657
11996, 1169
9500, 3613
11790, 1383
11857, 1293
9621, 2766
9688, 2676
9737, 2657
9827, 2552
11996, 1169
11906, 1274
9688, 2676
9621, 2766
11790, 1383
11857, 1293
9573, 2785
9484, 3623
9484, 3623
9500, 3613
8952, 4459
12044, 1150
10731, 2095
11742, 1402
9469, 3676
10477, 2328
9875, 2534
10592, 2218
9509, 3486
9737, 2657
9827, 2552
11996, 1169
11906, 1274
9688, 2676
9621, 2766
11790, 1383
11857, 1293
9573, 2785
9484, 3623
9500, 3613
8952, 4459
12044, 1150
10731, 2095
11742, 1402
9469, 3676
10477, 2328
9875, 2534
10592, 2218
9509, 3486
9737, 2657
9827, 2552
11996, 1169
11906, 1274
9688, 2676
9621, 2766
11790, 1383
11857, 1293
9573, 2785
9484, 3623
9500, 3613
12044, 1150
10731, 2095
11742, 1402
9469, 3676
10477, 2328
9875, 2534
10592, 2218
9509, 3486
9737, 2657
9827, 2552
11996, 1169
11906, 1274
9688, 2676
9621, 2766
11790, 1383
11857, 1293
9573, 2785
9484, 3623
9500, 3613
12044, 1150
