costo,tiempo
6641, 1065
5486, 4080
6641, 1065
5486, 4080
5822, 1640
5791, 2464
5499, 3556
5990, 1620
5487, 4075
5609, 3422
6488, 1079
6056, 1433
6021, 1580
5663, 3153
5702, 3096
5713, 2875
5633, 3282
5746, 2633
6280, 1249
6455, 1094
6386, 1098
5609, 3422
5791, 2464
5633, 3282
6096, 1362
6219, 1253
5499, 3556
6145, 1284
6145, 1284
6089, 1417
5731, 2841
6312, 1143
5663, 3153
6021, 1580
6287, 1194
5788, 2577
5745, 2741
5789, 2572
6056, 1433
6178, 1268
5701, 3101
5822, 1640
6212, 1265
6345, 1128
6354, 1113
5743, 2746
6488, 1079
6096, 1362
6386, 1098
6455, 1094
6178, 1268
6312, 1143
6287, 1194
5731, 2841
5746, 2633
5788, 2577
5701, 3101
5714, 2870
6345, 1128
6354, 1113
5743, 2746
5487, 4075
6089, 1417
5713, 2875
5702, 3096
5714, 2870
6219, 1253
6212, 1265
6280, 1249
5745, 2741
5789, 2572
6641, 1065
5486, 4080
5609, 3422
5791, 2464
5633, 3282
5499, 3556
6145, 1284
5663, 3153
6021, 1580
6056, 1433
5822, 1640
6488, 1079
6096, 1362
6386, 1098
6455, 1094
6178, 1268
6312, 1143
6287, 1194
5731, 2841
5746, 2633
5788, 2577
5701, 3101
6345, 1128
6354, 1113
5743, 2746
5487, 4075
6089, 1417
5713, 2875
5702, 3096
