costo,tiempo
9870, 1464
7992, 2441
9870, 1464
7992, 2441
8353, 2158
9616, 1644
8353, 2158
9616, 1644
9646, 1572
9856, 1498
8113, 2304
8232, 2295
8099, 2337
8005, 2407
8340, 2192
8246, 2262
9856, 1498
8246, 2262
8340, 2192
8099, 2337
8005, 2407
9630, 1610
9630, 1610
8232, 2295
7992, 2441
9870, 1464
8353, 2158
9616, 1644
9630, 1610
9856, 1498
8099, 2337
8246, 2262
8005, 2407
8232, 2295
7992, 2441
9870, 1464
8353, 2158
9616, 1644
9630, 1610
9856, 1498
8246, 2262
8005, 2407
8232, 2295
9870, 1464
7992, 2441
8353, 2158
9616, 1644
9630, 1610
8232, 2295
9856, 1498
8005, 2407
8246, 2262
7992, 2441
9870, 1464
8353, 2158
9616, 1644
9630, 1610
9856, 1498
8232, 2295
8005, 2407
8246, 2262
7992, 2441
9870, 1464
8353, 2158
9616, 1644
9630, 1610
8232, 2295
9856, 1498
8005, 2407
8246, 2262
7992, 2441
9870, 1464
8353, 2158
9616, 1644
9630, 1610
8232, 2295
9856, 1498
8005, 2407
8246, 2262
9870, 1464
8353, 2158
9616, 1644
9630, 1610
8232, 2295
9856, 1498
8005, 2407
8246, 2262
9870, 1464
8353, 2158
9616, 1644
9630, 1610
9856, 1498
8232, 2295
8005, 2407
8246, 2262
9870, 1464
8353, 2158
9630, 1610
9856, 1498
8232, 2295
