costo,tiempo
19412, 11916
26442, 5545
26442, 5545
19412, 11916
19571, 9131
23543, 7178
21538, 7561
21007, 8320
26378, 5783
25497, 5962
23879, 6526
21144, 7825
20381, 8564
24719, 6346
21538, 7561
19571, 9131
20400, 8331
25497, 5962
24920, 6157
20381, 8564
23856, 6740
23617, 6858
23543, 7178
21144, 7825
24920, 6157
24719, 6346
24800, 6324
26378, 5783
23879, 6526
23617, 6858
20393, 8489
21007, 8320
24800, 6324
20393, 8489
20400, 8331
19412, 11916
21538, 7561
19571, 9131
25497, 5962
20381, 8564
23543, 7178
21144, 7825
24920, 6157
24719, 6346
26378, 5783
23879, 6526
23617, 6858
21007, 8320
24800, 6324
20393, 8489
20400, 8331
19412, 11916
21538, 7561
19571, 9131
25497, 5962
20381, 8564
23543, 7178
23879, 6526
23617, 6858
21144, 7825
24920, 6157
24719, 6346
26378, 5783
21007, 8320
24800, 6324
20393, 8489
20400, 8331
19412, 11916
21538, 7561
19571, 9131
25497, 5962
20381, 8564
23543, 7178
23879, 6526
23617, 6858
21144, 7825
24920, 6157
24719, 6346
26378, 5783
21007, 8320
24800, 6324
20393, 8489
20400, 8331
19412, 11916
21538, 7561
19571, 9131
25497, 5962
20381, 8564
23543, 7178
23879, 6526
23617, 6858
21144, 7825
26378, 5783
24920, 6157
24719, 6346
21007, 8320
24800, 6324
20393, 8489
20400, 8331
19412, 11916
