costo,tiempo
12728, 2815
10708, 3401
10708, 3401
12728, 2815
12495, 3093
10961, 3253
10961, 3253
12495, 3093
12498, 2936
12661, 2885
12502, 2920
10870, 3350
10734, 3358
12710, 2870
12724, 2831
12502, 2920
12661, 2885
12665, 2870
10934, 3296
10897, 3307
10730, 3373
10712, 3386
10957, 3268
10893, 3323
10938, 3281
10874, 3335
12724, 2831
12498, 2936
10938, 3281
10874, 3335
10957, 3268
10893, 3323
10712, 3386
10730, 3373
10897, 3307
10934, 3296
10870, 3350
10734, 3358
12710, 2870
12665, 2870
12728, 2815
10708, 3401
10961, 3253
12495, 3093
12502, 2920
12661, 2885
12724, 2831
12498, 2936
10938, 3281
10874, 3335
10957, 3268
10893, 3323
10712, 3386
10730, 3373
10897, 3307
10934, 3296
10870, 3350
10734, 3358
12665, 2870
12728, 2815
10708, 3401
10961, 3253
12495, 3093
12502, 2920
12661, 2885
12724, 2831
12498, 2936
10874, 3335
10938, 3281
10893, 3323
10957, 3268
10712, 3386
10730, 3373
10897, 3307
10934, 3296
10870, 3350
10734, 3358
12665, 2870
10708, 3401
12728, 2815
10961, 3253
12495, 3093
12502, 2920
12661, 2885
12724, 2831
12498, 2936
10938, 3281
10874, 3335
10893, 3323
10957, 3268
10712, 3386
10730, 3373
10897, 3307
10934, 3296
10870, 3350
10734, 3358
12665, 2870
10708, 3401
12728, 2815
10961, 3253
