costo,tiempo
9543, 2670
12822, 2487
12822, 2487
9543, 2670
9590, 2646
9590, 2646
12822, 2487
9543, 2670
9590, 2646
12822, 2487
9543, 2670
9590, 2646
12822, 2487
9543, 2670
9590, 2646
12822, 2487
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9543, 2670
9543, 2670
9590, 2646
9590, 2646
9543, 2670
9590, 2646
9590, 2646
9590, 2646
9543, 2670
9543, 2670
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9590, 2646
9543, 2670
9590, 2646
9543, 2670
9590, 2646
9590, 2646
9590, 2646
9590, 2646
9590, 2646
9543, 2670
