costo,tiempo
10392, 2837
13914, 2258
10392, 2837
13914, 2258
12785, 2258
11520, 2837
11520, 2837
12785, 2258
10392, 2837
13914, 2258
11520, 2837
12785, 2258
13914, 2258
10392, 2837
11520, 2837
12785, 2258
13914, 2258
10392, 2837
11520, 2837
12785, 2258
13914, 2258
10392, 2837
11520, 2837
12785, 2258
13914, 2258
10392, 2837
11520, 2837
12785, 2258
10392, 2837
13914, 2258
11520, 2837
12785, 2258
10392, 2837
13914, 2258
11520, 2837
12785, 2258
10392, 2837
13914, 2258
11520, 2837
12785, 2258
10392, 2837
13914, 2258
11520, 2837
12785, 2258
13914, 2258
10392, 2837
11520, 2837
12785, 2258
10392, 2837
13914, 2258
11520, 2837
12785, 2258
13914, 2258
10392, 2837
11520, 2837
12785, 2258
13914, 2258
10392, 2837
11520, 2837
12785, 2258
13914, 2258
10392, 2837
11520, 2837
12785, 2258
10392, 2837
13914, 2258
11520, 2837
12785, 2258
10392, 2837
13914, 2258
11520, 2837
12785, 2258
13914, 2258
10392, 2837
11520, 2837
12785, 2258
13914, 2258
10392, 2837
11520, 2837
12785, 2258
10392, 2837
13914, 2258
11520, 2837
12785, 2258
10392, 2837
13914, 2258
11520, 2837
12785, 2258
10392, 2837
13914, 2258
11520, 2837
12785, 2258
13914, 2258
10392, 2837
11520, 2837
12785, 2258
13914, 2258
10392, 2837
11520, 2837
12785, 2258
