costo,tiempo
14269, 2426
12081, 8376
14269, 2426
12081, 8376
13122, 3203
13907, 3171
12684, 5245
12605, 6309
12243, 8043
12283, 7188
12400, 6767
14006, 2980
12857, 4234
12566, 6596
12684, 5245
12765, 4479
14211, 2522
12605, 6309
12936, 3851
13083, 3490
14064, 2883
14211, 2522
14064, 2883
12936, 3851
13083, 3490
12878, 3948
12705, 4959
12765, 4479
12857, 4234
13907, 3171
12119, 8336
12211, 8064
12211, 8064
12119, 8336
12744, 4686
12361, 7054
12744, 4686
12388, 6979
12593, 6521
13110, 3414
12566, 6596
12732, 4883
12290, 7169
12400, 6767
12361, 7054
12290, 7169
12283, 7188
12878, 3948
12705, 4959
12243, 8043
12087, 8357
12217, 8045
12113, 8355
12930, 3870
12905, 3872
14058, 2902
14263, 2444
14032, 2905
14238, 2447
12587, 6540
14231, 2466
12726, 4902
12898, 3891
14026, 2923
12382, 6997
12587, 6540
12726, 4902
14231, 2466
12898, 3891
14026, 2923
12382, 6997
13122, 3203
13104, 3433
13089, 3471
13089, 3471
13104, 3433
12388, 6979
13110, 3414
12593, 6521
12732, 4883
12217, 8045
14238, 2447
14032, 2905
14058, 2902
14263, 2444
12905, 3872
12930, 3870
12087, 8357
12113, 8355
14269, 2426
12081, 8376
12684, 5245
12605, 6309
14211, 2522
14064, 2883
12936, 3851
13083, 3490
13907, 3171
12765, 4479
12857, 4234
