costo,tiempo
18669, 3027
17154, 4726
17154, 4726
18669, 3027
18514, 4144
17476, 4689
17476, 4689
18514, 4144
17249, 4722
17249, 4722
18669, 3027
17476, 4689
18514, 4144
17249, 4722
18669, 3027
17249, 4722
18514, 4144
18669, 3027
18514, 4144
18669, 3027
18514, 4144
18669, 3027
18514, 4144
18669, 3027
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18669, 3027
18669, 3027
18514, 4144
18669, 3027
18669, 3027
18514, 4144
18514, 4144
18669, 3027
18514, 4144
18514, 4144
18514, 4144
18669, 3027
18669, 3027
18514, 4144
18514, 4144
18514, 4144
18669, 3027
18669, 3027
18514, 4144
18514, 4144
18514, 4144
18669, 3027
18514, 4144
18514, 4144
18514, 4144
18669, 3027
18514, 4144
18514, 4144
18669, 3027
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18669, 3027
18514, 4144
18669, 3027
18669, 3027
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
18514, 4144
