costo,tiempo
18575, 4079
12425, 4434
12425, 4434
18575, 4079
12677, 4254
12677, 4254
12425, 4434
18575, 4079
12677, 4254
12425, 4434
18575, 4079
12677, 4254
12425, 4434
18575, 4079
12677, 4254
12425, 4434
18575, 4079
12677, 4254
12425, 4434
18575, 4079
12677, 4254
12425, 4434
18575, 4079
12677, 4254
18575, 4079
12677, 4254
18575, 4079
12677, 4254
18575, 4079
12677, 4254
18575, 4079
12677, 4254
18575, 4079
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
18575, 4079
18575, 4079
12677, 4254
12677, 4254
12677, 4254
12677, 4254
18575, 4079
12677, 4254
18575, 4079
12677, 4254
18575, 4079
12677, 4254
12677, 4254
18575, 4079
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
12677, 4254
