costo,tiempo
5908, 1609
8412, 1129
8412, 1129
5908, 1609
7349, 1279
6702, 1474
7975, 1195
7975, 1195
6921, 1377
6195, 1521
7349, 1279
6702, 1474
7172, 1355
5956, 1565
6921, 1377
7149, 1360
6195, 1521
7172, 1355
6148, 1565
6189, 1549
5949, 1594
7149, 1360
6171, 1564
5931, 1608
5949, 1594
6189, 1549
6171, 1564
5931, 1608
6148, 1565
5956, 1565
8412, 1129
5908, 1609
7975, 1195
6921, 1377
6195, 1521
7172, 1355
7149, 1360
5949, 1594
6189, 1549
6171, 1564
5931, 1608
6148, 1565
5956, 1565
5908, 1609
8412, 1129
7975, 1195
6921, 1377
6195, 1521
7172, 1355
7149, 1360
5949, 1594
6189, 1549
6171, 1564
5931, 1608
6148, 1565
5956, 1565
8412, 1129
5908, 1609
7975, 1195
6921, 1377
6195, 1521
7172, 1355
7149, 1360
5949, 1594
6189, 1549
6171, 1564
5931, 1608
6148, 1565
5956, 1565
8412, 1129
5908, 1609
7975, 1195
6921, 1377
6195, 1521
7172, 1355
7149, 1360
5949, 1594
6189, 1549
6171, 1564
5931, 1608
6148, 1565
5956, 1565
8412, 1129
5908, 1609
7975, 1195
7172, 1355
6921, 1377
6195, 1521
7149, 1360
5949, 1594
6189, 1549
6171, 1564
5931, 1608
6148, 1565
5956, 1565
8412, 1129
5908, 1609
7975, 1195
7172, 1355
6921, 1377
