costo,tiempo
10910, 2393
9594, 2483
10910, 2393
9594, 2483
9792, 2423
10890, 2423
9614, 2453
9614, 2453
9792, 2423
10890, 2423
9594, 2483
10910, 2393
9614, 2453
9792, 2423
10890, 2423
9594, 2483
10910, 2393
9614, 2453
9792, 2423
10890, 2423
9614, 2453
10890, 2423
9614, 2453
9614, 2453
9614, 2453
9614, 2453
10890, 2423
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
10890, 2423
9614, 2453
9614, 2453
10890, 2423
10890, 2423
9594, 2483
9614, 2453
9614, 2453
10890, 2423
10890, 2423
9614, 2453
10890, 2423
10890, 2423
9614, 2453
9614, 2453
9614, 2453
10890, 2423
9614, 2453
9614, 2453
9614, 2453
10890, 2423
9614, 2453
9614, 2453
10910, 2393
9614, 2453
10890, 2423
9614, 2453
9614, 2453
9614, 2453
9614, 2453
10890, 2423
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
10890, 2423
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
10910, 2393
9614, 2453
9614, 2453
9614, 2453
9594, 2483
10910, 2393
10910, 2393
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
9614, 2453
