costo,tiempo
17800, 2641
10109, 5508
10109, 5508
17800, 2641
16052, 2724
13524, 2761
10979, 4005
16284, 2702
12552, 3337
11063, 3552
10193, 5054
11413, 3426
13246, 3072
13293, 2783
10543, 4198
10291, 4964
10462, 4436
10462, 4436
10429, 4659
10360, 4741
10612, 4115
12843, 3203
12612, 3225
11413, 3426
12843, 3203
13246, 3072
16284, 2702
10979, 4005
10612, 4115
13524, 2761
16052, 2724
11063, 3552
10193, 5054
10291, 4964
11164, 3442
10543, 4198
12552, 3337
11161, 3462
10429, 4659
10385, 4733
11161, 3462
12612, 3225
13293, 2783
10360, 4741
10385, 4733
11164, 3442
10109, 5508
17800, 2641
10462, 4436
11413, 3426
12843, 3203
13246, 3072
16284, 2702
10979, 4005
10612, 4115
13524, 2761
16052, 2724
11063, 3552
10193, 5054
10291, 4964
10543, 4198
12552, 3337
10429, 4659
11161, 3462
12612, 3225
13293, 2783
10360, 4741
10385, 4733
11164, 3442
10109, 5508
17800, 2641
10462, 4436
11413, 3426
12843, 3203
13246, 3072
16284, 2702
10612, 4115
13524, 2761
16052, 2724
11063, 3552
10291, 4964
10543, 4198
12552, 3337
10429, 4659
11161, 3462
12612, 3225
13293, 2783
10360, 4741
10385, 4733
11164, 3442
17800, 2641
10109, 5508
10462, 4436
11413, 3426
12843, 3203
13246, 3072
16284, 2702
10612, 4115
13524, 2761
16052, 2724
