costo,tiempo
12642, 2626
12642, 2626
12584, 3488
12584, 3488
12568, 3946
12582, 3939
12568, 3946
12582, 3939
12642, 2626
12584, 3488
12568, 3946
12582, 3939
12642, 2626
12584, 3488
12568, 3946
12582, 3939
12584, 3488
12568, 3946
12582, 3939
12584, 3488
12568, 3946
12582, 3939
12584, 3488
12568, 3946
12582, 3939
12584, 3488
12568, 3946
12582, 3939
12584, 3488
12568, 3946
12582, 3939
12584, 3488
12568, 3946
12582, 3939
12582, 3939
12582, 3939
12582, 3939
12584, 3488
12568, 3946
12376, 5241
12604, 3385
12568, 3946
12582, 3939
12642, 2626
12584, 3488
12584, 3488
12122, 5837
12584, 3488
12568, 3946
12582, 3939
12468, 4348
12584, 3488
12568, 3946
12582, 3939
12584, 3488
