costo,tiempo
14756, 5862
17286, 2846
14756, 5862
17286, 2846
15358, 4186
16951, 4027
15198, 4520
16973, 3468
16964, 3981
17047, 3056
16973, 3468
14905, 4542
14779, 5299
14779, 5611
14801, 5048
15345, 4232
17272, 2892
17060, 3010
14779, 5299
14866, 4846
14769, 5816
14875, 4641
15345, 4232
14779, 5611
15198, 4520
14801, 5048
15358, 4186
16951, 4027
14852, 4890
17060, 3010
17272, 2892
17047, 3056
14852, 4890
14888, 4595
14888, 4595
16964, 3981
14875, 4641
14769, 5816
14866, 4846
14905, 4542
14756, 5862
17286, 2846
16973, 3468
14779, 5299
15345, 4232
14779, 5611
15198, 4520
14801, 5048
15358, 4186
16951, 4027
17060, 3010
17272, 2892
17047, 3056
14852, 4890
14888, 4595
16964, 3981
14875, 4641
14769, 5816
14866, 4846
14905, 4542
17286, 2846
14756, 5862
16973, 3468
14779, 5299
15345, 4232
14779, 5611
15198, 4520
14801, 5048
15358, 4186
16951, 4027
17060, 3010
17272, 2892
17047, 3056
14852, 4890
14888, 4595
16964, 3981
14875, 4641
14769, 5816
14866, 4846
14905, 4542
17286, 2846
14756, 5862
16973, 3468
14779, 5299
15345, 4232
14779, 5611
15198, 4520
14801, 5048
15358, 4186
16951, 4027
17060, 3010
17272, 2892
17047, 3056
14852, 4890
14888, 4595
16964, 3981
14875, 4641
14769, 5816
14866, 4846
14905, 4542
