costo,tiempo
13039, 3465
12111, 4140
12111, 4140
13039, 3465
12292, 3957
12829, 3531
12292, 3957
12829, 3531
12144, 3993
12894, 3515
12148, 3989
12894, 3515
12148, 3989
12144, 3993
12111, 4140
13039, 3465
12292, 3957
12829, 3531
12894, 3515
12148, 3989
12144, 3993
13039, 3465
12292, 3957
12829, 3531
12894, 3515
12148, 3989
12144, 3993
13039, 3465
12292, 3957
12829, 3531
12894, 3515
12148, 3989
12144, 3993
13039, 3465
12292, 3957
12829, 3531
12894, 3515
12148, 3989
12144, 3993
13039, 3465
12292, 3957
12829, 3531
12894, 3515
12148, 3989
12144, 3993
13039, 3465
12292, 3957
12829, 3531
12894, 3515
12148, 3989
12144, 3993
13039, 3465
12292, 3957
12829, 3531
12894, 3515
12148, 3989
12144, 3993
13039, 3465
12292, 3957
12829, 3531
12894, 3515
12148, 3989
12144, 3993
13039, 3465
12292, 3957
12829, 3531
12894, 3515
12148, 3989
12144, 3993
13039, 3465
12292, 3957
12829, 3531
12894, 3515
12148, 3989
12144, 3993
13039, 3465
12292, 3957
12829, 3531
12894, 3515
12148, 3989
12144, 3993
13039, 3465
12292, 3957
12829, 3531
12894, 3515
12148, 3989
12144, 3993
13039, 3465
12292, 3957
12829, 3531
12894, 3515
12148, 3989
12144, 3993
13039, 3465
12292, 3957
12894, 3515
12148, 3989
12144, 3993
13039, 3465
12292, 3957
