costo,tiempo
13156, 1472
10941, 3357
10941, 3357
13156, 1472
11552, 1911
10964, 3008
11552, 1911
10964, 3008
13156, 1472
11552, 1911
10964, 3008
13156, 1472
11552, 1911
13156, 1472
11552, 1911
13156, 1472
11552, 1911
13156, 1472
11552, 1911
13156, 1472
11552, 1911
13156, 1472
11552, 1911
13156, 1472
11552, 1911
13156, 1472
11552, 1911
13156, 1472
11552, 1911
13156, 1472
11552, 1911
13156, 1472
11552, 1911
13156, 1472
11552, 1911
13156, 1472
11552, 1911
13156, 1472
11552, 1911
11552, 1911
13156, 1472
11552, 1911
11552, 1911
11552, 1911
11552, 1911
11552, 1911
11552, 1911
11552, 1911
11552, 1911
11552, 1911
11552, 1911
11552, 1911
13156, 1472
13156, 1472
11552, 1911
13156, 1472
11552, 1911
13156, 1472
13156, 1472
11552, 1911
13156, 1472
13156, 1472
11552, 1911
11552, 1911
11552, 1911
13156, 1472
11552, 1911
11552, 1911
13156, 1472
11552, 1911
11552, 1911
11552, 1911
13156, 1472
11552, 1911
13156, 1472
10964, 3008
11552, 1911
13156, 1472
13156, 1472
11552, 1911
11552, 1911
13156, 1472
11552, 1911
11552, 1911
13156, 1472
11552, 1911
11552, 1911
11552, 1911
11552, 1911
13156, 1472
11552, 1911
11552, 1911
11552, 1911
11552, 1911
13156, 1472
11552, 1911
13156, 1472
13156, 1472
13156, 1472
13156, 1472
