costo,tiempo
11989, 6338
13253, 3390
13253, 3390
11989, 6338
12215, 4386
13156, 3991
12677, 4145
12713, 4055
12085, 6002
12092, 5143
13216, 3746
12085, 6002
13217, 3480
12213, 4652
12677, 4145
12188, 4808
12117, 4987
13216, 3746
12215, 4386
12117, 4987
12188, 4808
13156, 3991
12092, 5143
12213, 4652
12713, 4055
13217, 3480
11989, 6338
13253, 3390
12085, 6002
12677, 4145
13216, 3746
12215, 4386
12117, 4987
12188, 4808
13156, 3991
12092, 5143
12213, 4652
12713, 4055
13217, 3480
11989, 6338
13253, 3390
12085, 6002
12677, 4145
13216, 3746
12215, 4386
12117, 4987
12188, 4808
13156, 3991
12092, 5143
12213, 4652
12713, 4055
13217, 3480
13253, 3390
11989, 6338
12085, 6002
12677, 4145
13216, 3746
12215, 4386
12117, 4987
12188, 4808
13156, 3991
12092, 5143
12213, 4652
12713, 4055
13217, 3480
13253, 3390
11989, 6338
12085, 6002
12677, 4145
13216, 3746
12215, 4386
12117, 4987
12188, 4808
13156, 3991
12092, 5143
12213, 4652
12713, 4055
13217, 3480
13253, 3390
11989, 6338
12085, 6002
12677, 4145
13216, 3746
12215, 4386
12117, 4987
12188, 4808
13156, 3991
12092, 5143
12213, 4652
12713, 4055
13217, 3480
11989, 6338
13253, 3390
12085, 6002
12677, 4145
13216, 3746
12215, 4386
12117, 4987
12188, 4808
13156, 3991
