costo,tiempo
4865, 1840
8654, 927
8654, 927
4865, 1840
5494, 1057
4879, 1348
5494, 1057
5328, 1139
5150, 1186
5045, 1267
5328, 1139
5150, 1186
4984, 1314
5045, 1267
4984, 1314
4879, 1348
4865, 1840
5494, 1057
5328, 1139
5150, 1186
4984, 1314
4879, 1348
4865, 1840
4984, 1314
5328, 1139
4865, 1840
4984, 1314
5328, 1139
4865, 1840
4984, 1314
5328, 1139
4865, 1840
4984, 1314
5328, 1139
4865, 1840
4865, 1840
4865, 1840
4865, 1840
4865, 1840
4865, 1840
4865, 1840
5328, 1139
4865, 1840
5328, 1139
4865, 1840
5328, 1139
4865, 1840
4865, 1840
5328, 1139
4865, 1840
5328, 1139
4865, 1840
5328, 1139
5328, 1139
4865, 1840
4865, 1840
5494, 1057
5328, 1139
5328, 1139
4865, 1840
4865, 1840
4865, 1840
4879, 1348
4865, 1840
4865, 1840
5328, 1139
4984, 1314
4865, 1840
5328, 1139
4865, 1840
4865, 1840
4865, 1840
4865, 1840
4865, 1840
5328, 1139
4865, 1840
4865, 1840
5328, 1139
5494, 1057
5328, 1139
4865, 1840
5328, 1139
4984, 1314
5328, 1139
4865, 1840
4865, 1840
4865, 1840
4865, 1840
4865, 1840
4865, 1840
4865, 1840
4865, 1840
4865, 1840
5328, 1139
4865, 1840
5328, 1139
4865, 1840
5328, 1139
5328, 1139
4865, 1840
