costo,tiempo
6712, 709
5509, 1281
6712, 709
5509, 1281
6606, 793
5854, 855
5534, 1147
5746, 1065
5772, 932
6606, 793
5772, 1027
5746, 1065
5854, 855
5832, 894
5832, 894
5772, 932
5765, 1037
5765, 1037
5772, 1027
6712, 709
5509, 1281
6606, 793
5746, 1065
5854, 855
5832, 894
5772, 932
5765, 1037
5772, 1027
5509, 1281
6712, 709
6606, 793
5854, 855
5832, 894
5772, 932
5746, 1065
5765, 1037
5772, 1027
5509, 1281
6712, 709
6606, 793
5854, 855
5832, 894
5772, 932
5746, 1065
5765, 1037
5772, 1027
6712, 709
5509, 1281
6606, 793
5854, 855
5832, 894
5772, 932
5746, 1065
5765, 1037
5772, 1027
5509, 1281
6712, 709
6606, 793
5854, 855
5832, 894
5772, 932
5746, 1065
5765, 1037
5772, 1027
5509, 1281
6712, 709
6606, 793
5854, 855
5832, 894
5772, 932
5746, 1065
5765, 1037
5772, 1027
6712, 709
5509, 1281
6606, 793
5854, 855
5832, 894
5772, 932
5746, 1065
5765, 1037
5772, 1027
5509, 1281
6712, 709
6606, 793
5854, 855
5832, 894
5772, 932
5746, 1065
5765, 1037
5772, 1027
5509, 1281
6712, 709
6606, 793
5854, 855
5832, 894
5772, 932
5746, 1065
5765, 1037
5772, 1027
