costo,tiempo
11842, 3603
19478, 1207
19478, 1207
11842, 3603
19449, 1209
16315, 1640
13541, 2439
12191, 3045
13220, 2995
11871, 3601
14114, 2435
15808, 1941
19449, 1209
16315, 1640
12220, 3043
13192, 2997
14592, 2158
16286, 1663
14620, 2135
15235, 1945
14620, 2135
15235, 1945
13570, 2437
15264, 1943
16286, 1663
14592, 2158
15808, 1941
14114, 2435
13541, 2439
12191, 3045
13220, 2995
11871, 3601
12220, 3043
13192, 2997
16286, 1642
14592, 2136
15264, 1943
13570, 2437
16286, 1642
14592, 2136
11842, 3603
19478, 1207
19449, 1209
16315, 1640
14620, 2135
15235, 1945
16286, 1663
14592, 2158
15808, 1941
14114, 2435
13541, 2439
12191, 3045
11871, 3601
13220, 2995
12220, 3043
13192, 2997
15264, 1943
13570, 2437
16286, 1642
14592, 2136
19478, 1207
11842, 3603
19449, 1209
16315, 1640
14620, 2135
15235, 1945
16286, 1663
14592, 2158
15808, 1941
14114, 2435
13541, 2439
12191, 3045
11871, 3601
13220, 2995
12220, 3043
13192, 2997
15264, 1943
13570, 2437
16286, 1642
14592, 2136
11842, 3603
19478, 1207
19449, 1209
16315, 1640
14620, 2135
15235, 1945
16286, 1663
14592, 2158
15808, 1941
14114, 2435
13541, 2439
12191, 3045
11871, 3601
13220, 2995
12220, 3043
13192, 2997
15264, 1943
13570, 2437
16286, 1642
14592, 2136
