costo,tiempo
14526, 3900
12103, 7861
14526, 3900
12103, 7861
13820, 5442
12771, 5507
14146, 4107
12431, 6299
12437, 6218
14477, 4021
14146, 4107
12431, 6299
12771, 5507
13820, 5442
14477, 4021
14526, 3900
12103, 7861
14146, 4107
12431, 6299
12771, 5507
13820, 5442
12103, 7861
14526, 3900
12431, 6299
12771, 5507
13820, 5442
14526, 3900
12103, 7861
13820, 5442
12431, 6299
12771, 5507
12103, 7861
14526, 3900
12431, 6299
13820, 5442
12771, 5507
12103, 7861
14526, 3900
12431, 6299
12771, 5507
12103, 7861
14526, 3900
12431, 6299
12771, 5507
14526, 3900
12431, 6299
12771, 5507
14526, 3900
12771, 5507
12431, 6299
14526, 3900
12771, 5507
12431, 6299
12771, 5507
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12431, 6299
12771, 5507
12771, 5507
12431, 6299
12431, 6299
12771, 5507
12431, 6299
12431, 6299
12431, 6299
12103, 7861
12431, 6299
12431, 6299
12771, 5507
12431, 6299
12431, 6299
14526, 3900
12431, 6299
12431, 6299
12431, 6299
12103, 7861
14526, 3900
12431, 6299
12771, 5507
12103, 7861
12431, 6299
14526, 3900
14526, 3900
