costo,tiempo
16040, 2869
14455, 7768
14455, 7768
16040, 2869
15536, 4057
15172, 4071
14737, 5484
14703, 6357
14591, 7129
14682, 6941
14888, 4971
15955, 2943
14703, 6357
15644, 3596
14888, 4971
14737, 5484
14591, 7129
15140, 4421
15875, 3384
15081, 4435
15644, 3596
15009, 4709
14979, 4783
15536, 4057
15955, 2943
15009, 4709
14979, 4783
15847, 3404
15762, 3479
15875, 3384
15709, 3496
14682, 6941
15762, 3479
15081, 4435
15709, 3496
15847, 3404
15140, 4421
15172, 4071
14455, 7768
16040, 2869
14703, 6357
14888, 4971
14737, 5484
14591, 7129
15644, 3596
15536, 4057
15955, 2943
15009, 4709
14979, 4783
15875, 3384
14682, 6941
15762, 3479
15081, 4435
15709, 3496
15847, 3404
15140, 4421
15172, 4071
16040, 2869
14455, 7768
14703, 6357
14737, 5484
14591, 7129
15644, 3596
15536, 4057
15955, 2943
15009, 4709
14979, 4783
15875, 3384
14682, 6941
15762, 3479
15081, 4435
15847, 3404
16040, 2869
14703, 6357
14737, 5484
14591, 7129
15644, 3596
15536, 4057
15955, 2943
15009, 4709
14979, 4783
15875, 3384
14682, 6941
15762, 3479
15081, 4435
15847, 3404
16040, 2869
14703, 6357
14591, 7129
14737, 5484
15644, 3596
15536, 4057
15955, 2943
15009, 4709
15875, 3384
14682, 6941
15762, 3479
14979, 4783
15847, 3404
16040, 2869
