costo,tiempo
8981, 3454
10816, 2174
10816, 2174
8981, 3454
9237, 2736
10488, 2419
9237, 2736
10488, 2419
10623, 2323
10623, 2323
10504, 2419
10712, 2271
10816, 2176
10504, 2419
10816, 2176
10712, 2271
10697, 2271
10697, 2271
8981, 3454
9237, 2736
10488, 2419
10623, 2323
10504, 2419
10816, 2176
10712, 2271
10697, 2271
8981, 3454
9237, 2736
10488, 2419
10623, 2323
10504, 2419
10816, 2176
10712, 2271
10697, 2271
8981, 3454
9237, 2736
10488, 2419
10623, 2323
10504, 2419
10816, 2176
10712, 2271
10697, 2271
8981, 3454
9237, 2736
10623, 2323
10504, 2419
10816, 2176
10712, 2271
10697, 2271
8981, 3454
9237, 2736
10623, 2323
10504, 2419
10816, 2176
10712, 2271
10697, 2271
8981, 3454
9237, 2736
10623, 2323
10504, 2419
10816, 2176
10712, 2271
10697, 2271
8981, 3454
9237, 2736
10623, 2323
10504, 2419
10816, 2176
10712, 2271
10697, 2271
8981, 3454
9237, 2736
10504, 2419
10623, 2323
10816, 2176
10712, 2271
10697, 2271
8981, 3454
9237, 2736
10504, 2419
10623, 2323
10816, 2176
10712, 2271
10697, 2271
8981, 3454
9237, 2736
10504, 2419
10623, 2323
10816, 2176
10712, 2271
10697, 2271
8981, 3454
9237, 2736
10504, 2419
10623, 2323
10816, 2176
10712, 2271
10697, 2271
8981, 3454
9237, 2736
