costo,tiempo
10445, 2979
10764, 2184
10764, 2184
10445, 2979
10504, 2449
10642, 2318
10645, 2259
10465, 2769
10465, 2769
10500, 2509
10500, 2509
10504, 2449
10642, 2318
10645, 2259
10764, 2184
10445, 2979
10465, 2769
10500, 2509
10504, 2449
10642, 2318
10645, 2259
10764, 2184
10445, 2979
10500, 2509
10504, 2449
10642, 2318
10645, 2259
10764, 2184
10445, 2979
10500, 2509
10504, 2449
10642, 2318
10645, 2259
10445, 2979
10642, 2318
10645, 2259
10445, 2979
10642, 2318
10645, 2259
10445, 2979
10642, 2318
10645, 2259
10445, 2979
10642, 2318
10645, 2259
10445, 2979
10642, 2318
10445, 2979
10642, 2318
10445, 2979
10642, 2318
10445, 2979
10642, 2318
10445, 2979
10642, 2318
10445, 2979
10642, 2318
10445, 2979
10642, 2318
10445, 2979
10642, 2318
10445, 2979
10445, 2979
10445, 2979
10445, 2979
10445, 2979
10445, 2979
10445, 2979
10445, 2979
10445, 2979
10445, 2979
10445, 2979
10642, 2318
10445, 2979
10642, 2318
10445, 2979
10642, 2318
10642, 2318
10645, 2259
10500, 2509
10504, 2449
10445, 2979
10645, 2259
10445, 2979
10642, 2318
10764, 2184
10445, 2979
10642, 2318
10645, 2259
10445, 2979
10445, 2979
10642, 2318
10500, 2509
10445, 2979
10764, 2184
10642, 2318
10645, 2259
10645, 2259
10642, 2318
10500, 2509
