costo,tiempo
8077, 815
6779, 2520
8077, 815
7832, 1845
7339, 2280
7900, 1168
7339, 2280
7752, 1867
7752, 1867
6925, 2474
7951, 1110
7121, 2334
7067, 2393
7951, 1110
7832, 1845
7904, 1156
7900, 1168
7067, 2393
7070, 2381
7117, 2346
7947, 1123
7121, 2334
7117, 2346
7070, 2381
7947, 1123
8077, 815
7339, 2280
7752, 1867
7951, 1110
7832, 1845
7900, 1168
7121, 2334
7117, 2346
7070, 2381
7947, 1123
7067, 2393
8077, 815
7339, 2280
7752, 1867
7951, 1110
7832, 1845
7900, 1168
7121, 2334
7117, 2346
7070, 2381
7947, 1123
7067, 2393
8077, 815
7339, 2280
7752, 1867
7951, 1110
7832, 1845
7900, 1168
7121, 2334
7117, 2346
7070, 2381
7947, 1123
7067, 2393
8077, 815
7752, 1867
7951, 1110
7900, 1168
7832, 1845
7121, 2334
7947, 1123
7117, 2346
7070, 2381
7067, 2393
8077, 815
7752, 1867
7951, 1110
7900, 1168
7832, 1845
7121, 2334
7947, 1123
7117, 2346
7070, 2381
7067, 2393
8077, 815
7752, 1867
7900, 1168
7832, 1845
7121, 2334
7947, 1123
7117, 2346
7070, 2381
7067, 2393
8077, 815
7900, 1168
7832, 1845
7117, 2346
7067, 2393
7121, 2334
7121, 2334
7070, 2381
7070, 2381
7900, 1168
7070, 2381
7900, 1168
7832, 1845
