costo,tiempo
9443, 2843
10676, 1604
10676, 1604
9443, 2843
10003, 1640
10576, 1604
9466, 2530
9639, 2481
9834, 1662
9727, 2175
9804, 2129
9811, 1887
9811, 1887
10003, 1640
9639, 2481
10576, 1604
9727, 2175
9466, 2530
9804, 2129
9834, 1662
10676, 1604
9443, 2843
9811, 1887
10003, 1640
9639, 2481
10576, 1604
9727, 2175
9466, 2530
9804, 2129
9834, 1662
10676, 1604
9443, 2843
9811, 1887
10003, 1640
9639, 2481
10576, 1604
9727, 2175
9466, 2530
9804, 2129
9834, 1662
9443, 2843
10676, 1604
9811, 1887
10003, 1640
9639, 2481
10576, 1604
9727, 2175
9466, 2530
9804, 2129
9834, 1662
9443, 2843
10676, 1604
9811, 1887
10003, 1640
9639, 2481
10576, 1604
9727, 2175
9466, 2530
9804, 2129
9834, 1662
10676, 1604
9443, 2843
9811, 1887
10003, 1640
9639, 2481
10576, 1604
9727, 2175
9466, 2530
9804, 2129
9834, 1662
9443, 2843
9811, 1887
10003, 1640
9639, 2481
10576, 1604
9727, 2175
9466, 2530
9804, 2129
9834, 1662
9443, 2843
9811, 1887
10003, 1640
9639, 2481
10576, 1604
9727, 2175
9466, 2530
9804, 2129
9834, 1662
9443, 2843
9811, 1887
10003, 1640
9639, 2481
10576, 1604
9727, 2175
9466, 2530
9804, 2129
9834, 1662
9443, 2843
9811, 1887
10003, 1640
