costo,tiempo
9527, 1760
9045, 2468
9527, 1760
9045, 2468
9091, 1983
9125, 1961
9489, 1764
9489, 1764
9125, 1961
9091, 1983
9094, 1982
9094, 1982
9527, 1760
9045, 2468
9489, 1764
9125, 1961
9091, 1983
9094, 1982
9527, 1760
9045, 2468
9489, 1764
9125, 1961
9091, 1983
9094, 1982
9045, 2468
9527, 1760
9489, 1764
9125, 1961
9091, 1983
9094, 1982
9527, 1760
9045, 2468
9489, 1764
9125, 1961
9091, 1983
9094, 1982
9045, 2468
9527, 1760
9125, 1961
9489, 1764
9091, 1983
9094, 1982
9045, 2468
9527, 1760
9125, 1961
9489, 1764
9091, 1983
9094, 1982
9527, 1760
9045, 2468
9125, 1961
9489, 1764
9091, 1983
9094, 1982
9045, 2468
9527, 1760
9125, 1961
9489, 1764
9091, 1983
9094, 1982
9527, 1760
9045, 2468
9125, 1961
9489, 1764
9091, 1983
9094, 1982
9045, 2468
9527, 1760
9125, 1961
9489, 1764
9125, 1961
9091, 1983
9489, 1764
9125, 1961
9225, 1804
9094, 1982
9094, 1982
9045, 2468
9489, 1764
9094, 1982
9527, 1760
9125, 1961
9125, 1961
9094, 1982
9045, 2468
9489, 1764
9094, 1982
9125, 1961
9125, 1961
9091, 1983
9125, 1961
9091, 1983
9045, 2468
9045, 2468
9489, 1764
9045, 2468
9489, 1764
