costo,tiempo
10790, 1504
8206, 14526
10790, 1504
8206, 14526
9617, 2134
10723, 1723
8230, 14257
8372, 8894
8396, 8625
8438, 4067
9458, 2302
9617, 2134
9084, 3345
8749, 3570
8542, 3663
8898, 3432
8372, 8894
8230, 14257
8749, 3570
8898, 3432
9458, 2302
9108, 3076
9330, 2960
10723, 1723
8462, 3798
9330, 2960
9214, 2975
9214, 2975
10783, 1707
8542, 3663
8396, 8625
8438, 4067
9301, 2961
8462, 3798
9108, 3076
9084, 3345
9301, 2961
10783, 1707
8206, 14526
10790, 1504
9617, 2134
8372, 8894
8230, 14257
8749, 3570
8898, 3432
9458, 2302
10723, 1723
9330, 2960
9214, 2975
8542, 3663
8396, 8625
8438, 4067
8462, 3798
9108, 3076
9084, 3345
9301, 2961
10783, 1707
10790, 1504
8206, 14526
9617, 2134
8372, 8894
8230, 14257
8749, 3570
8898, 3432
9458, 2302
10723, 1723
9330, 2960
9214, 2975
8396, 8625
8438, 4067
8462, 3798
9108, 3076
9084, 3345
9301, 2961
10783, 1707
8206, 14526
10790, 1504
9617, 2134
8372, 8894
8230, 14257
8749, 3570
8898, 3432
9458, 2302
10723, 1723
9330, 2960
9214, 2975
8396, 8625
8438, 4067
8462, 3798
9108, 3076
9084, 3345
9301, 2961
10783, 1707
10790, 1504
8206, 14526
9617, 2134
8372, 8894
8230, 14257
8749, 3570
8898, 3432
